outcome,classification,icc,term,Value,Std.Error,t-value,p-value
cat_control_precision_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_coordination_avg_mentions_per_post,aug,0.0,Intercept,-4.4454935787134895e-20,157544.8306094839,-2.821732431026448e-25,1.0
cat_coordination_avg_mentions_per_post,aug,0.0,TIME,0.0002711479249729962,7.945851802013221e-05,3.412446289324149,0.0006438261302598481
cat_coordination_avg_mentions_per_post,aug,0.0,TRANS,0.0009473794889490565,0.004029964848261952,0.23508380956663769,0.814143684700283
cat_coordination_avg_mentions_per_post,aug,0.0,RECOV,3.163775590139692e-05,0.00022191836943941494,0.14256483580569124,0.8866338706981051
cat_coordination_avg_mentions_per_post,aug,0.0,Group Var,0.0,,,
cat_coordination_avg_mentions_per_post,auto,0.0,Intercept,-3.346110077422135e-19,545551.7581371036,-6.133442019961776e-25,1.0
cat_coordination_avg_mentions_per_post,auto,0.0,TIME,0.0011236438791711145,0.00028892559733695945,3.889042333139715,0.00010064056379865464
cat_coordination_avg_mentions_per_post,auto,0.0,TRANS,-0.002009333436536191,0.01536519862941726,-0.1307717189343225,0.89595589585847
cat_coordination_avg_mentions_per_post,auto,0.0,RECOV,-0.001291647844381428,0.0007610762974701278,-1.6971331897668578,0.08967148264600586
cat_coordination_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_coordination_avg_mentions_per_post,both,0.0,Intercept,5.423628379415674e-19,213494.45877001536,2.5404070956512364e-24,1.0
cat_coordination_avg_mentions_per_post,both,0.0,TIME,0.00039885674676574945,9.153428779477711e-05,4.35745725863951,1.3158218362969113e-05
cat_coordination_avg_mentions_per_post,both,0.0,TRANS,-0.008329134744287954,0.004325988284911753,-1.925371544194522,0.05418289291744719
cat_coordination_avg_mentions_per_post,both,0.0,RECOV,-0.00032931343610395375,0.0002397201347809273,-1.3737412437420118,0.1695220278291456
cat_coordination_avg_mentions_per_post,both,0.0,Group Var,0.0,,,
cat_critical_thinking_avg_mentions_per_post,aug,0.0,Intercept,0.026027980903428796,0.004994999587970618,5.210807417504415,1.880205469357852e-07
cat_critical_thinking_avg_mentions_per_post,aug,0.0,TIME,-2.756209935162178e-05,5.43578683623655e-05,-0.5070489366485958,0.6121204824347108
cat_critical_thinking_avg_mentions_per_post,aug,0.0,TRANS,0.003010502753697989,0.0027716242527313305,1.0861871881555563,0.27739618436009206
cat_critical_thinking_avg_mentions_per_post,aug,0.0,RECOV,0.00015176074455116998,0.00015167297721358172,1.0005786616653847,0.31703055052179374
cat_critical_thinking_avg_mentions_per_post,aug,0.0,Group Var,0.6446936989734569,0.12570038309275566,5.1288125231705175,2.915755327200186e-07
cat_critical_thinking_avg_mentions_per_post,auto,0.0,Intercept,-1.965387336594954e-18,467337.93451089656,-4.2054949779582434e-24,1.0
cat_critical_thinking_avg_mentions_per_post,auto,0.0,TIME,-0.00021969554147605754,0.00024750335760598556,-0.8876467115480637,0.3747308186378232
cat_critical_thinking_avg_mentions_per_post,auto,0.0,TRANS,-0.010639907253519553,0.013162344514004696,-0.8083595777483809,0.4188836146409656
cat_critical_thinking_avg_mentions_per_post,auto,0.0,RECOV,0.0019364436829334836,0.0006519634838671048,2.9701719971301417,0.0029763305647793952
cat_critical_thinking_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_critical_thinking_avg_mentions_per_post,both,0.7,Intercept,0.0452614281878967,0.017004473090913023,2.661736588126558,0.007773868767663538
cat_critical_thinking_avg_mentions_per_post,both,0.7,TIME,3.270890804344669e-05,0.00010553382224084233,0.3099376801571782,0.7566083481070431
cat_critical_thinking_avg_mentions_per_post,both,0.7,TRANS,-0.009580979595736366,0.0049954348045646154,-1.917947079798074,0.05511772170934484
cat_critical_thinking_avg_mentions_per_post,both,0.7,RECOV,3.874151902097069e-06,0.0002763087193778491,0.014021098975161943,0.9888131481428994
cat_critical_thinking_avg_mentions_per_post,both,0.7,Group Var,2.355971883678024,0.5976363125479832,3.942149822914027,8.07545034977176e-05
cat_customer_and_personal_service_avg_mentions_per_post,aug,0.665,Intercept,0.2245656249688411,0.02454852149680482,9.14782688635933,5.809029197686835e-20
cat_customer_and_personal_service_avg_mentions_per_post,aug,0.665,TIME,-0.0002758538867073193,0.00015820610456536717,-1.7436361729856178,0.08122255152789502
cat_customer_and_personal_service_avg_mentions_per_post,aug,0.665,TRANS,-0.00726066512304226,0.008037953902938943,-0.9032976813150819,0.3663679268171023
cat_customer_and_personal_service_avg_mentions_per_post,aug,0.665,RECOV,0.0006125914850104612,0.0004417199490944641,1.3868322820064785,0.16549291088585893
cat_customer_and_personal_service_avg_mentions_per_post,aug,0.665,Group Var,1.9816420872504836,0.3772124265446483,5.253384957125554,1.4932896414768517e-07
cat_customer_and_personal_service_avg_mentions_per_post,auto,0.0,Intercept,-1.1275051152378292e-17,1157151.6209710406,-9.743797569860956e-24,1.0
cat_customer_and_personal_service_avg_mentions_per_post,auto,0.0,TIME,0.0004281770051481528,0.0006128304387472391,0.6986875619681053,0.484747308700304
cat_customer_and_personal_service_avg_mentions_per_post,auto,0.0,TRANS,-0.06200450993132558,0.032590609846598464,-1.9025268389630055,0.057102313524214854
cat_customer_and_personal_service_avg_mentions_per_post,auto,0.0,RECOV,0.0020175852262140697,0.0016142935260761652,1.2498255079534257,0.2113632959108256
cat_customer_and_personal_service_avg_mentions_per_post,auto,0.0,Group Var,0.0,,,
cat_customer_and_personal_service_avg_mentions_per_post,both,0.673,Intercept,0.2818996534447159,0.03571179105516832,7.893741677902165,2.9325885080816177e-15
cat_customer_and_personal_service_avg_mentions_per_post,both,0.673,TIME,-0.0010508614153808087,0.00023165556836080505,-4.536309758563996,5.724708106703341e-06
cat_customer_and_personal_service_avg_mentions_per_post,both,0.673,TRANS,-0.02422473456579976,0.010966756505669608,-2.20892426610147,0.02717990904633063
cat_customer_and_personal_service_avg_mentions_per_post,both,0.673,RECOV,0.003997518804957004,0.0006064501526235968,6.591669220731698,4.349087284516266e-11
cat_customer_and_personal_service_avg_mentions_per_post,both,0.673,Group Var,2.149904792734326,0.5458480628136062,3.9386505864883246,8.194115945546941e-05
cat_data_management_and_query_software_avg_mentions_per_post,aug,0.525,Intercept,0.39032724033865673,0.03988891711686605,9.785355646408773,1.3013695957498487e-22
cat_data_management_and_query_software_avg_mentions_per_post,aug,0.525,TIME,-0.00015346169620528675,0.0003391934734308966,-0.45243115869253686,0.6509584043421837
cat_data_management_and_query_software_avg_mentions_per_post,aug,0.525,TRANS,-0.010856187766909824,0.017256602168070023,-0.6291034388564095,0.5292813392785785
cat_data_management_and_query_software_avg_mentions_per_post,aug,0.525,RECOV,0.00048723321596157084,0.000946852848983612,0.514581771058286,0.6068453060127997
cat_data_management_and_query_software_avg_mentions_per_post,aug,0.525,Group Var,1.1052195933177242,0.21177016684846925,5.218957938058182,1.7993261686198597e-07
cat_data_management_and_query_software_avg_mentions_per_post,auto,0.513,Intercept,-1.9185142373714367e-17,1056677.2058213267,-1.8156105069761842e-23,1.0
cat_data_management_and_query_software_avg_mentions_per_post,auto,0.513,TIME,0.00251851966158033,0.0005596189331820475,4.500418967706798,6.7819655248060055e-06
cat_data_management_and_query_software_avg_mentions_per_post,auto,0.513,TRANS,-0.10582320524199121,0.029760797050794235,-3.5557920394866263,0.0003768420819919281
cat_data_management_and_query_software_avg_mentions_per_post,auto,0.513,RECOV,0.0007948766745235935,0.0014741258981067534,0.5392189877027925,0.5897357601708
cat_data_management_and_query_software_avg_mentions_per_post,auto,0.513,Group Var,0.0,,,
cat_data_management_and_query_software_avg_mentions_per_post,both,0.526,Intercept,0.458229343980857,0.05184067851928327,8.839184923291631,9.64194164732243e-19
cat_data_management_and_query_software_avg_mentions_per_post,both,0.526,TIME,-0.0008772377376588461,0.00046228527599274813,-1.8976112439986244,0.057747312139626965
cat_data_management_and_query_software_avg_mentions_per_post,both,0.526,TRANS,0.00299269966643388,0.021920817448173986,0.13652317818481596,0.8914077025514633
cat_data_management_and_query_software_avg_mentions_per_post,both,0.526,RECOV,-0.0002507111570105521,0.0012097694731269763,-0.2072387860494788,0.8358233778667047
cat_data_management_and_query_software_avg_mentions_per_post,both,0.526,Group Var,1.1010307460180258,0.2813756059461973,3.9130284315711332,9.114579841093189e-05
cat_deductive_reasoning_avg_mentions_per_post,aug,0.741,Intercept,0.0018485721936648087,0.005436549103189115,0.34002676303988943,0.7338363734614795
cat_deductive_reasoning_avg_mentions_per_post,aug,0.741,TIME,0.0001792321196554303,2.9272403212002256e-05,6.122904168727138,9.188496355637528e-10
